transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
922bb58d-95eb-49c1-b15e-829b2bc160a4,SPNC-SRAA-7F1-IND-0,SRVCY30185,direct debit,102.71,,,US86K4608896011535163593949,IT93Y4919602799049796052875732,30772.37,POS system monthly subscription,2087-02-04T08:16:37
8c01da28-3130-4060-8127-75b099c0f7f5,EMP28198,DÖHN-GDUI-811-WIE-0,transfer,1072.96,,,IT44J2411387932354748360314561,DE74X8794356022735306376013,6173.08,Salary payment Feb,2087-02-04T09:22:22
f120ec9b-2360-4ed3-a643-8a6be9859b10,PTTR-JMSA-80C-CER-0,RENT29736,transfer,693.12,,,US81B6556270410726227697631,IT38A7513683000549746417960030,12373.82,Rent payment Feb - Stanza Agency,2087-02-04T09:25:46
8f5a58cc-dcbb-467c-a9e4-6b6436dcc256,EMP88694,MBRT-JSÉP-811-TON-0,transfer,1228.83,,,IT49V5293679665971915244625595,FR31S2063414610415586638765,6177.33,Salary payment Feb,2087-02-04T11:22:50
2c5668f1-c540-4865-abb9-a4da0538850f,SPNC-SRAA-7F1-IND-0,,in-person payment,101.52,Huazhou - Huazhou Riverside Cafe,debit card,US86K4608896011535163593949,IT76L9018114868072980990822770,30670.85,,2087-02-04T13:23:57
7f7adaf7-9afa-46c7-8382-ebae95961af1,BLND-MÉAI-7FE-PAR-1,,in-person payment,73.11,Paris - Left Bank Coffee House,Google Pay,FR90R8489055650539701833516,IT95L6319230532033137130893824,18521.26,,2087-02-04T15:03:06
522e8649-c3d4-4139-ae2e-d1e6f6d70043,EMP51611,SPNC-SRAA-7F1-IND-0,transfer,3873.46,,,IT52F6374776941521164058346791,US86K4608896011535163593949,34544.31,Salary payment Feb,2087-02-04T17:06:38
92ccf929-f321-4534-97b0-74b261900e44,DÖHN-GDUI-811-WIE-0,RES24021,transfer,438.03,,,DE74X8794356022735306376013,IT72K6420692860806917285766561,5735.05,Rent payment Feb - Abitazioni Plus Wiesbaden,2087-02-04T17:11:52
6b254a1d-c88a-4614-b90e-d1181dab1133,BLND-MÉAI-7FE-PAR-1,,in-person payment,67.37,Paris - Left Bank Coffee House,Google Pay,FR90R8489055650539701833516,IT97M1705743901184608224714835,18453.89,,2087-02-04T18:20:27
373b64bf-f740-43a5-ac62-01fc0eecaeef,CHVN-GBRL-7CA-NAN-0,,withdrawal,99.99,Nantes - ATM Nantes Central Station,debit card,FR33E7587255626666556950495,,9948.40,,2087-02-04T18:24:19
fb01abcf-6da3-491f-8fa0-742da986cb5e,LDCK-SLVT-7F8-MUN-0,STAN28672,transfer,1541.61,,,DE71D4674228693667840434176,IT71Q4959810718188247437663859,55259.84,Rent payment Feb - Housing Partners,2087-02-04T18:28:37
a2cd51c6-e98f-4bdf-831f-b6ed90bd8306,BRNT-JLTT-7D3-COR-0,HOME40192,transfer,967.06,,,FR42B3507838827333356413981,IT51Y5509295164043974776623443,11897.11,Rent payment Feb - Real Estate Italia,2087-02-04T19:50:14
89a585bd-ca8f-49af-84fb-a3523ea957a4,VSCN-MRAU-807-BRI-1,APP12992,transfer,983.62,,,IT65V4906447641554316582545,IT55R5176571144622432351861966,13461.11,Rent payment Feb - Affitti Italiani,2087-02-04T20:46:50
f31dc854-3854-4988-83d2-ceaf4e5c9d10,LDCK-SLVT-7F8-MUN-0,,withdrawal,300.19,Munich - ATM Munich City Center,debit card,DE71D4674228693667840434176,,54959.65,,2087-02-05T07:24:20
5f854d69-63c6-41ab-8281-a855ab32a355,EMP70161,BLND-MÉAI-7FE-PAR-1,transfer,2422.78,,,IT42G7549429823243335795049855,FR90R8489055650539701833516,20876.67,Salary payment Feb,2087-02-05T08:00:54
c5d74b3a-442a-4254-82de-5ba9fab98d21,DÖHN-GDUI-811-WIE-0,,in-person payment,9.16,Abra Pampa - Andes Market Abra Pampa,debit card,DE74X8794356022735306376013,IT56Q5506917685235668435859136,5725.89,,2087-02-05T10:23:44
0bdee855-cb4d-4b58-a1bc-82f775ada278,MSIE-BRNT-7D5-ARN-1,RES27625,transfer,731.40,,,DE60P8383513020579134833709,IT14F9100830147540414667326092,11336.47,Rent payment Feb - Abitare Oggi Arnsberg,2087-02-05T11:51:05
211e88b3-5a76-48d4-91c7-ee9f3235a606,EMP62435,VSCN-MRAU-807-BRI-1,transfer,3041.05,,,IT46A4230778065400780935710611,IT65V4906447641554316582545,16502.16,Salary payment Feb,2087-02-05T15:29:36
9c357fa5-b98d-419b-9d76-fe945435958f,BLND-MÉAI-7FE-PAR-1,ABIT44229,transfer,835.90,,,FR90R8489055650539701833516,IT98S1450308470404410827760394,20040.77,Rent payment Feb - Home Living Paris,2087-02-05T18:10:21
7206cbb1-7bec-44cf-b461-4f5ba7fc631b,SPNC-SRAA-7F1-IND-0,RENT26558,transfer,953.13,,,US86K4608896011535163593949,IT12O2464550077377007879857799,33591.18,Rent payment Feb - Abitare Oggi Indianapolis,2087-02-05T18:33:22
d031bce5-57df-48f4-8120-48bf3d92cfdd,SHPH-DNLA-7D2-LON-0,HOME80202,transfer,1011.88,,,GB14R4522140264953616778153,IT95L6319230532033137130893824,11770.82,Rent payment Feb - Appartamenti Italia,2087-02-05T19:27:19
30c2411d-3bb4-4f94-b6ec-2b48e21c1746,PRKR-JLUI-7D4-AUR-0,STAN81372,transfer,618.44,,,US73J9650405635383123411206,IT79N8963042137922662199774494,9498.50,Rent payment Feb - Residenze Milano Aurora,2087-02-05T20:17:16
21df1e84-06dd-4138-a454-bf209e4aff4c,SHPH-DNLA-7D2-LON-0,TRDSP86640,transfer,300.91,,,GB14R4522140264953616778153,IT30W7772112003480874924767462,11469.91,Supplier payment,2087-02-05T20:34:11
3ccfd121-cb9f-4aee-b869-2c28aebcd508,VSCN-MRAU-807-BRI-1,,withdrawal,100.16,Brindisi - ATM Brindisi Waterfront,debit card,IT65V4906447641554316582545,,16402.00,,2087-02-05T22:57:14
75612be9-6c25-41a3-a222-e7c4c7b5faad,VSCN-MRAU-807-BRI-1,,in-person payment,53.10,Brindisi - Adriatic Harbor Bistro,Google Pay,IT65V4906447641554316582545,IT88R7199258977737195555318915,16348.90,,2087-02-06T09:21:32
bd944c31-e34f-458d-8bc3-9fee877e3b7e,MBRT-JSÉP-811-TON-0,RES78506,transfer,479.99,,,FR31S2063414610415586638765,IT73F3799568750019746724737342,5697.34,Rent payment Feb - Immobiliare Services Tonneins,2087-02-06T12:32:51
8dddfbcc-88c0-46c4-bacd-26c3756edcc8,EMP69077,MSIE-BRNT-7D5-ARN-1,transfer,2432.70,,,IT33S6569698842795607516665363,DE60P8383513020579134833709,13769.17,Salary payment Feb,2087-02-06T13:26:16
37bdd626-d1f5-4cfd-aa44-1c7d98d11b42,DÖHN-GDUI-811-WIE-0,ORGCN74178,transfer,69.11,,,DE74X8794356022735306376013,IT77W9871040665787764429418208,5656.78,Consultant fee,2087-02-07T14:27:11
2c6c8671-8e76-4390-872c-36143d436914,BRNT-JLTT-7D3-COR-0,,in-person payment,32.44,Cornebarrieu - Cornebarrieu Village Cafe,mobile phone,FR42B3507838827333356413981,IT38L6018472528613006396768546,11864.67,,2087-02-07T16:21:17
100b56ae-028c-41ba-a851-50847e52c3dd,EMP67273,SHPH-DNLA-7D2-LON-0,transfer,3709.21,,,IT39H3814145176267928775162663,GB14R4522140264953616778153,15179.12,Salary payment Feb,2087-02-07T16:45:52
ede685a1-a677-43b3-81d7-2417bb50681f,PTTR-JMSA-80C-CER-0,ORGSR87767,transfer,282.36,,,US81B6556270410726227697631,IT56R5520473674192821468317098,12091.46,Service payment,2087-02-08T09:45:38
3503eaa9-b9e6-4a3b-bc07-b6eec3e8dca8,PTTR-JMSA-80C-CER-0,,in-person payment,63.07,Ceres - Ceres Valley Market,smartwatch,US81B6556270410726227697631,IT55F6285872461528574119400043,12028.39,,2087-02-08T13:24:06
a9a2a0d1-845d-479c-a8a6-e9762c55dd56,MBRT-JSÉP-811-TON-0,PAYBR63697,e-commerce,36.15,BrightCart Online,debit card,FR31S2063414610415586638765,IT34B7515360070867210536084994,5661.19,,2087-02-08T17:12:26
9e61483f-4840-4601-8a76-b2d9114051b7,BLND-MÉAI-7FE-PAR-1,,in-person payment,66.95,Paris - Left Bank Bookstore,smartwatch,FR90R8489055650539701833516,IT34Z8005051220532683576609108,19973.82,,2087-02-08T17:17:56
926d7928-b4fd-4881-950c-10597346a479,VSCN-MRAU-807-BRI-1,PAYCN69777,transfer,125.65,,,IT65V4906447641554316582545,IT81J8458337713669658461432099,16223.25,Consultant fee,2087-02-08T17:33:15
d25fff63-95dc-4302-b035-b55a5999ab1e,PTTR-JMSA-80C-CER-0,TRDNV76176,transfer,110.14,,,US81B6556270410726227697631,IT62B8253977682573832811459086,11918.25,Invoice settlement,2087-02-08T18:12:31
1423d21a-eff6-431f-b6a3-746ed988348d,LDCK-SLVT-7F8-MUN-0,BILRN16669,direct debit,115.32,,,DE71D4674228693667840434176,IT77M2674926669393103183550208,54844.33,Investment research subscription,2087-02-09T00:58:51
1131657c-a6a1-40df-92e4-a9cecfa33a10,PTTR-JMSA-80C-CER-0,,in-person payment,105.01,Ceres - Ceres Valley Market,mobile phone,US81B6556270410726227697631,IT33A8647823397397237312191873,11813.24,,2087-02-09T16:08:53
5ca9c693-3c2b-435c-adf0-0fcc739c6a37,BRNT-JLTT-7D3-COR-0,,in-person payment,13.02,Cornebarrieu - Cornebarrieu Village Cafe,debit card,FR42B3507838827333356413981,IT38A7513683000549746417960030,11851.65,,2087-02-09T22:02:27
f7056f6a-0168-41e0-b93e-a29631cbdb14,PTTR-JMSA-80C-CER-0,PAYNV96840,e-commerce,49.74,UrbanCart Marketplace,debit card,US81B6556270410726227697631,IT13Z2032382843542704310625369,11763.50,,2087-02-09T23:57:00
5cdded46-c5cf-47b1-ba83-b6662738b56f,BRNT-JLTT-7D3-COR-0,SYSTC13175,direct debit,47.72,,,FR42B3507838827333356413981,IT75R3337946230551122396765915,11803.93,Private health insurance premium,2087-02-10T00:40:40
7e43de09-613b-4e3b-b410-7bbff517de58,SPNC-SRAA-7F1-IND-0,WEBSW46861,direct debit,83.07,,,US86K4608896011535163593949,IT12L2060036130985829471100458,33508.11,Monthly POS terminal rental,2087-02-10T08:04:24
bad76d43-eb8d-4107-bbac-911ba5c2ee75,CHVN-GBRL-7CA-NAN-0,,withdrawal,49.95,Nantes - ATM Nantes City Center,debit card,FR33E7587255626666556950495,,9898.45,,2087-02-10T12:27:49
367d19e7-e124-42b7-b546-d65aa0213f24,SPNC-SRAA-7F1-IND-0,TRDSV52147,transfer,502.37,,,US86K4608896011535163593949,IT62J6384236784704268358679766,33005.74,Savings deposit,2087-02-10T13:07:00
934e6060-b669-4985-a8f2-fe343bf54d2c,MSIE-BRNT-7D5-ARN-1,ENTDN72530,transfer,182.77,,,DE60P8383513020579134833709,IT37G2134617565545017180337900,13586.40,Donation,2087-02-10T16:52:48
489d54ce-e9a6-4973-a6f8-97b2b8930a87,VSCN-MRAU-807-BRI-1,,in-person payment,67.72,Brindisi - Portside Seafood Grill,Google Pay,IT65V4906447641554316582545,IT76L9018114868072980990822770,16155.53,,2087-02-10T17:17:35
d3c8b606-0366-4632-b147-6fea70715e16,PTTR-JMSA-80C-CER-0,,in-person payment,41.58,Ceres - Ceres Main Street Market,Google Pay,US81B6556270410726227697631,IT74O3080741831941911001745014,11721.92,,2087-02-10T18:44:31
46902ce7-824d-4c76-8661-465fd8b0f17f,SPNC-SRAA-7F1-IND-0,CMPSR58754,transfer,291.29,,,US86K4608896011535163593949,IT13U3206424108692831026495973,32714.45,Service payment,2087-02-10T20:20:27
f4accad0-4bd2-45e8-affc-328014c89842,CHVN-GBRL-7CA-NAN-0,VNDSR71762,direct debit,65.03,,,FR33E7587255626666556950495,IT67G3761931596833930523822266,9833.42,Senior monthly health insurance,2087-02-11T02:41:50
e72d4031-2451-49bb-9a8d-5cd506e77124,SPNC-SRAA-7F1-IND-0,PAYLN96139,e-commerce,217.72,RenewalHub Billing,debit card,US86K4608896011535163593949,IT29X4488469613461528163271709,32496.73,,2087-02-11T10:35:17
b7f50f88-c1d1-4dc7-af77-a642b2148f47,BLND-MÉAI-7FE-PAR-1,,in-person payment,31.43,Clarksville - Clarksville Main Street Bakery,mobile phone,FR90R8489055650539701833516,IT78U3529663044446978240442172,19942.39,,2087-02-11T14:25:29
0ec97549-7851-481d-94c2-db7ff63f3b22,SHPH-DNLA-7D2-LON-0,MKTBL86969,e-commerce,33.72,BlueHarbor Market,debit card,GB14R4522140264953616778153,IT50G5818919680700192627878956,15145.40,,2087-02-11T17:07:02
abeef7ea-77b0-488f-b7d2-1a2e25016701,LDCK-SLVT-7F8-MUN-0,UTLRN20919,e-commerce,511.40,RenewalWave Payments,debit card,DE71D4674228693667840434176,IT29J8296262522186840796017131,54332.93,,2087-02-11T20:04:06
887e502a-ab95-4a0a-933d-899282cdbecd,SHPH-DNLA-7D2-LON-0,,in-person payment,17.44,London - Thamesview Fish Bar,debit card,IT21Z9432879852161103520385750,IT81K5626529416590985085123311,4513.49,,2087-02-11T20:13:42
a65e36a6-7e70-4659-bea3-f645caef9698,MSIE-BRNT-7D5-ARN-1,,in-person payment,23.61,Arnsberg - Arnsberg Market Square Cafe,smartwatch,DE60P8383513020579134833709,IT32B4839502289984175577933503,13562.79,,2087-02-11T20:27:51
ea5bb83f-063b-460c-856d-ef808be234fd,PRKR-JLUI-7D4-AUR-0,,in-person payment,48.28,Aurora - Aurora Lakeside Grill,Google Pay,US73J9650405635383123411206,IT62W5853290595687745805500102,9450.22,,2087-02-11T21:16:00
1555f0b8-1529-4bcf-aa9f-f93abecc5f4d,LDCK-SLVT-7F8-MUN-0,VNDPH38511,direct debit,166.99,,,DE71D4674228693667840434176,IT22M2395270308152499011870997,54165.94,Investment advisory monthly fee,2087-02-12T06:06:39
0699d90e-8db8-49b8-88a7-71e870116667,SPNC-SRAA-7F1-IND-0,ACCTR56254,direct debit,106.66,,,US86K4608896011535163593949,IT14A6829753453405712456838805,32390.07,Shop insurance monthly premium,2087-02-12T06:43:48
bf0fcd82-5163-4602-be77-fd58f3d7df99,PTTR-JMSA-80C-CER-0,,withdrawal,149.87,Ceres - ATM Ceres Central,debit card,US81B6556270410726227697631,,11572.05,,2087-02-12T06:56:39
b4268634-f2d4-483c-9962-43e54132e50e,MBRT-JSÉP-811-TON-0,MKTBR61729,e-commerce,50.81,BrightCart Essentials,PayPal,FR31S2063414610415586638765,IT18P4954323142505487243658972,5610.38,,2087-02-12T12:56:01
61999777-a793-433f-80e4-f00d0f1ed0a7,CHVN-GBRL-7CA-NAN-0,,withdrawal,249.97,Nantes - ATM Nantes City Center,debit card,FR33E7587255626666556950495,,9583.45,,2087-02-12T20:16:31
ebe14a4c-6cc8-4744-b2ae-50c17d895c0b,PTTR-JMSA-80C-CER-0,PAYNV96840,direct debit,72.85,,,US81B6556270410726227697631,IT13Z2032382843542704310625369,11499.20,Adobe Creative Cloud subscription,2087-02-13T02:56:03
e4e85dbe-7b8f-4b5d-9692-bec2a9ac8a16,PTTR-JMSA-80C-CER-0,PAYNV96840,direct debit,41.08,,,US81B6556270410726227697631,IT13Z2032382843542704310625369,11458.12,Creative cloud subscription monthly,2087-02-13T04:06:34
96a4b0d5-864f-45a0-8e97-8769b34d5238,SPNC-SRAA-7F1-IND-0,,in-person payment,83.82,Indianapolis - Broad Ripple Coffeehouse,debit card,US86K4608896011535163593949,IT70Y7422728358804216887296594,32306.25,,2087-02-13T08:51:31
00bb5577-80d6-4559-8fdd-e804efb86e22,DÖHN-GDUI-811-WIE-0,,in-person payment,19.38,Wiesbaden - Rheingau Wine Shop,Google Pay,DE74X8794356022735306376013,IT80E1833827590343673426519492,5637.40,,2087-02-13T10:20:53
1ae42b23-6c6f-47a4-80de-c8be083b1029,MSIE-BRNT-7D5-ARN-1,ENTSP73097,e-commerce,74.46,UrbanCart Marketplace,debit card,DE60P8383513020579134833709,IT38U1969045327970128587599173,13488.33,,2087-02-13T13:26:56
bc5e947d-6202-4bc8-8a94-17fccc1b49ea,MBRT-JSÉP-811-TON-0,COMRB87635,e-commerce,58.24,UrbanCart Marketplace,debit card,FR31S2063414610415586638765,IT87L6311882031754149658680247,5552.14,,2087-02-13T13:42:52
a8450d00-25b7-411a-8cd5-df1fb7226a34,PRKR-JLUI-7D4-AUR-0,,transfer,368.66,,,US73J9650405635383123411206,IT33P9835241233456932089164864,9081.56,Home repair invoice payment,2087-02-13T14:28:38
b7085277-741f-467a-83e0-441fc9681d73,DÖHN-GDUI-811-WIE-0,,withdrawal,299.89,Wiesbaden - ATM Wiesbaden City Center,debit card,DE74X8794356022735306376013,,5337.51,,2087-02-13T21:08:12
ec30197f-7608-4b58-ac0d-271935fbf737,SPNC-SRAA-7F1-IND-0,SHPBR81149,direct debit,83.18,,,US86K4608896011535163593949,IT68S5471851559593451528377954,32223.07,POS terminal rental monthly fee,2087-02-14T00:58:29
c81277ad-50f6-4c0f-b2d0-8882a7b980a2,SPNC-SRAA-7F1-IND-0,TRDSV52147,transfer,121.12,,,US86K4608896011535163593949,IT62J6384236784704268358679766,32101.95,Service payment,2087-02-14T10:38:20
75465cd5-1703-4934-89b1-0d9b9e528dfe,MSIE-BRNT-7D5-ARN-1,,withdrawal,49.77,Arnsberg - ATM Arnsberg Market Square,debit card,DE60P8383513020579134833709,,13438.56,,2087-02-14T18:53:24
1e39ed58-f80c-4953-a97a-750bbb9421b3,LDCK-SLVT-7F8-MUN-0,BILTB18273,direct debit,119.03,,,DE71D4674228693667840434176,IT49W9860278108652186123564358,54046.91,Portfolio management monthly fee,2087-02-15T00:29:24
b529f332-6144-476e-8caf-e1a92ced82f3,PTTR-JMSA-80C-CER-0,,in-person payment,53.82,Ceres - Ceres Valley Market,smartwatch,US81B6556270410726227697631,IT97H2845137603187374527174309,11404.30,,2087-02-15T08:37:08
772a3f75-dcc5-4dbc-88cd-ead673e8a6a0,SPNC-SRAA-7F1-IND-0,TRDSV52147,transfer,411.70,,,US86K4608896011535163593949,IT62J6384236784704268358679766,31690.25,Utility bill Feb,2087-02-15T16:58:33
0cbf56ea-9960-4a31-bd8f-25f3297aa1bf,PRKR-JLUI-7D4-AUR-0,,withdrawal,49.77,Aurora - ATM Aurora City Center,debit card,US73J9650405635383123411206,,9031.79,,2087-02-15T20:23:51
e4eca0ef-d717-4194-bbc2-7d7c1cf8684a,PRKR-JLUI-7D4-AUR-0,,withdrawal,200.35,Aurora - ATM Aurora Central Plaza,debit card,US73J9650405635383123411206,,8831.44,,2087-02-15T21:11:51
9167e56a-6960-4c03-ae4c-e7900464a52e,BLND-MÉAI-7FE-PAR-1,,in-person payment,71.86,Paris - Left Bank Coffee House,debit card,FR90R8489055650539701833516,IT30K7974318762344897672009533,19870.53,,2087-02-16T14:41:56
b91d7d07-a03b-442f-bf44-737ab39b3154,CHVN-GBRL-7CA-NAN-0,,withdrawal,50.44,Nantes - ATM Nantes Cathedral,debit card,IT50D2188766869134728061332529,,1429.47,,2087-02-16T20:08:26
9dff0dac-01bc-4853-9531-29d19fc3c2b3,MBRT-JSÉP-811-TON-0,MKTBR65905,e-commerce,57.23,BrightWave Market,debit card,FR31S2063414610415586638765,IT98P2312672570546319685247812,5494.91,,2087-02-16T20:59:36
4d4abaa5-742e-444a-a8b9-f1f52219f8ed,CHVN-GBRL-7CA-NAN-0,,withdrawal,150.40,Nantes - ATM Commerce Square,debit card,FR33E7587255626666556950495,,9433.05,,2087-02-17T09:18:23
8f20fa1c-a1b9-40bf-b292-5ef02390ad80,MSIE-BRNT-7D5-ARN-1,CMPNT52283,e-commerce,102.00,Internet bill Apr,Google Pay,DE60P8383513020579134833709,IT66H8295967990222677250781926,13336.56,,2087-02-17T14:33:48
22d2d785-2cb2-4910-a74d-298746a0ec49,CHVN-GBRL-7CA-NAN-0,,withdrawal,300.01,Nantes - ATM Nantes Central Station,debit card,FR33E7587255626666556950495,,9133.04,,2087-02-17T19:04:38
b68985bf-7528-4fa8-b756-f5e231ba640b,MBRT-JSÉP-811-TON-0,,in-person payment,29.13,Tonneins - Tonneins Riverside Bistro,smartwatch,FR31S2063414610415586638765,IT37S5097742117239164071186477,5465.78,,2087-02-18T10:15:09
4e66c605-7664-46b5-b55d-7eaa259fe0b2,CHVN-GBRL-7CA-NAN-0,ENTNV54240,e-commerce,45.69,CycleBilling Solutions,debit card,FR33E7587255626666556950495,IT53I5725665159010971934235146,9087.35,,2087-02-18T22:04:22
9e539c04-6e83-438b-8ef9-87c6b37f287d,PRKR-JLUI-7D4-AUR-0,,in-person payment,58.87,Aurora - Aurora Parkside Deli,smartwatch,US73J9650405635383123411206,IT53Q6148477226793811390940649,8772.57,,2087-02-19T09:09:38
d4c0fd75-369f-4b0a-955e-80cd80aa05b6,CHVN-GBRL-7CA-NAN-0,,withdrawal,19.53,Nantes - ATM Nantes City Center,debit card,FR33E7587255626666556950495,,9067.82,,2087-02-19T10:47:45
14966101-305f-48e7-8923-c860ecf2962e,PTTR-JMSA-80C-CER-0,,in-person payment,20.78,Fishersville - Fishersville Market,debit card,US81B6556270410726227697631,IT98S1450308470404410827760394,11383.52,,2087-02-19T11:38:38
91410eb7-f0d7-4f75-a4fb-da33e61043cf,MBRT-JSÉP-811-TON-0,,in-person payment,6.63,Tonneins - Tonneins Riverfront Cafe,smartwatch,FR31S2063414610415586638765,IT15J1764335567531753719427228,5459.15,,2087-02-19T21:53:58
251f4b0e-ee89-47f3-a98b-b431dc64f1e1,DÖHN-GDUI-811-WIE-0,TRDCN89788,e-commerce,41.96,MarketLane Direct,Google Pay,DE74X8794356022735306376013,IT17R5028233355880136289106767,5295.55,,2087-02-19T22:26:43
2bcf9aff-32e6-46b3-89c7-f2127da50ac9,PTTR-JMSA-80C-CER-0,,in-person payment,82.35,Fishersville - Shenandoah Valley Deli,debit card,IT13C8326643960017377760846662,IT68S5471851559593451528377954,4006.10,,2087-02-20T09:05:16
341eb981-2d15-48be-b04c-05bbff01e727,DÖHN-GDUI-811-WIE-0,,in-person payment,30.76,Wiesbaden - Spa Boulevard Cafe,debit card,DE74X8794356022735306376013,IT97Y9985703778733561093547971,5264.79,,2087-02-20T09:36:01
1d3c0b4f-29b8-4790-85e9-fd1e2f13c228,VSCN-MRAU-807-BRI-1,VNDDN51793,transfer,166.94,,,IT65V4906447641554316582545,IT79S2734603292413959647910136,15988.59,Donation,2087-02-20T12:03:13
55a96a28-b402-47f2-9869-4806dc78b5e8,BLND-MÉAI-7FE-PAR-1,PAYNV47747,e-commerce,160.35,BrightBuy Store,Google Pay,FR90R8489055650539701833516,IT41A3277811033920323818017515,19710.18,,2087-02-20T12:06:26
5a0ca0d8-f6d5-4f51-8846-7a383164e067,BLND-MÉAI-7FE-PAR-1,PAYSP25391,e-commerce,138.56,UrbanCart Market,debit card,FR90R8489055650539701833516,IT24B5054643419387333915047496,19571.62,,2087-02-20T12:39:24
bea123c2-fd7a-4248-8734-d7b91f823d32,SHPH-DNLA-7D2-LON-0,,in-person payment,59.54,London - Soho Street Kitchen,mobile phone,GB14R4522140264953616778153,IT68S5471851559593451528377954,15085.86,,2087-02-20T18:00:15
61834739-f427-42c0-b511-04b1194b9f3f,PRKR-JLUI-7D4-AUR-0,,withdrawal,50.16,Aurora - ATM Aurora Central Plaza,debit card,US73J9650405635383123411206,,8722.41,,2087-02-20T19:49:24
900e917e-dc3a-4f73-953d-a2611f3ef703,SHPH-DNLA-7D2-LON-0,,in-person payment,35.34,London - Riverside Coffee Bar,Google Pay,IT21Z9432879852161103520385750,IT42G1764721705193079042743684,4478.15,,2087-02-20T20:02:05
dc342911-6b38-4d16-aee6-6ea9ad8812ed,LDCK-SLVT-7F8-MUN-0,SRVRN79367,direct debit,197.93,,,DE71D4674228693667840434176,IT87V1336550481742721651576759,53848.98,Managed portfolio monthly fee,2087-02-21T01:21:41
6cced0cc-594f-48a9-a482-e7de871613f0,PTTR-JMSA-80C-CER-0,PAYNV96840,e-commerce,177.27,UrbanCart Marketplace,debit card,US81B6556270410726227697631,IT13Z2032382843542704310625369,11206.25,,2087-02-21T08:53:23
02cf9bf4-120b-420c-9f41-e4f294f65b0a,PTTR-JMSA-80C-CER-0,,withdrawal,200.19,Fishersville - ATM Fishersville Plaza,debit card,US81B6556270410726227697631,,11006.06,,2087-02-21T19:27:50
c6c01bcf-ac75-42cd-aafd-25eed1120a7f,SHPH-DNLA-7D2-LON-0,PAYNV54663,e-commerce,123.39,NovaShop Direct,debit card,GB14R4522140264953616778153,IT61V4129683407019174931669971,14962.47,,2087-02-21T22:44:20
0781fe80-bde3-4d6f-a2c9-df6e4947e97e,SHPH-DNLA-7D2-LON-0,VNDNV30830,e-commerce,14.22,MarketLane Direct,debit card,GB14R4522140264953616778153,IT28K4088238017068242238589218,14948.25,,2087-02-22T10:42:52
c19b44a9-ba4d-42e5-b9f5-54092277c10b,CHVN-GBRL-7CA-NAN-0,,in-person payment,25.87,Nantes - Loire Riverside Cafe,debit card,FR33E7587255626666556950495,IT28Y8939288882344520026999254,9041.95,,2087-02-22T16:23:01
d644e0ed-cb22-4809-955a-1318e7bb3ce1,VSCN-MRAU-807-BRI-1,BILCY23989,direct debit,47.87,,,IT65V4906447641554316582545,IT43U8506588390686940711380292,15940.72,Cloud storage monthly subscription,2087-02-23T01:12:30
b5865903-4985-409b-b9c8-50e284764410,BRNT-JLTT-7D3-COR-0,MKTBL86969,direct debit,95.33,,,FR42B3507838827333356413981,IT50G5818919680700192627878956,11708.60,Private health insurance premium,2087-02-23T03:43:12
a0037502-bcbb-410a-adcf-b74fa2b7979a,PRKR-JLUI-7D4-AUR-0,,withdrawal,250.33,Aurora - ATM Aurora Central Plaza,debit card,US73J9650405635383123411206,,8472.08,,2087-02-23T11:13:36
a23ce016-7098-4255-b558-c993b3807b54,BRNT-JLTT-7D3-COR-0,WEBSW46861,e-commerce,42.50,SwiftBasket Direct,debit card,FR42B3507838827333356413981,IT12L2060036130985829471100458,11666.10,,2087-02-23T12:46:31
e40fea16-4153-41b2-937e-f8e22192af82,DÖHN-GDUI-811-WIE-0,,in-person payment,30.26,Wiesbaden - Spa District Bistro,mobile phone,DE74X8794356022735306376013,IT26C5340951105826379986954366,5234.53,,2087-02-23T16:18:10
